x				u
2.099096E-09	1.000000E-00
2.103935E-09	1.000000E-00
2.108785E-09	1.000000E-00
2.113647E-09	1.000000E-00
2.118520E-09	1.000000E-00
2.123404E-09	1.000000E-00
2.128300E-09	1.000000E-00
2.133207E-09	1.000000E-00
2.138125E-09	1.000000E-00
2.143054E-09	1.000000E-00
2.147995E-09	1.000000E-00
2.152947E-09	1.000000E-00
2.157910E-09	1.000000E-00
2.162885E-09	1.000000E-00
2.167872E-09	1.000000E-00
2.172870E-09	1.000000E-00
2.177879E-09	1.000000E-00
2.182900E-09	1.000000E-00
2.187933E-09	1.000000E-00
2.192977E-09	1.000000E-00
2.198033E-09	1.000000E-00
2.203100E-09	1.000000E-00
2.208180E-09	1.000000E-00
2.213271E-09	1.000000E-00
2.218373E-09	1.000000E-00
2.223488E-09	1.000000E-00
2.228614E-09	1.000000E-00
2.233752E-09	1.000000E-00
2.238902E-09	1.000000E-00
2.244063E-09	1.000000E-00
2.249237E-09	1.000000E-00
2.254422E-09	1.000000E-00
2.259620E-09	1.000000E-00
2.264829E-09	1.000000E-00
2.270051E-09	1.000000E-00
2.275284E-09	1.000000E-00
2.280530E-09	1.000000E-00
2.285788E-09	1.000000E-00
2.291058E-09	1.000000E-00
2.296340E-09	1.000000E-00
2.301634E-09	1.000000E-00
2.306940E-09	1.000000E-00
2.312259E-09	1.000000E-00
2.317589E-09	1.000000E-00
2.322933E-09	1.000000E-00
2.328288E-09	1.000000E-00
2.333656E-09	1.000000E-00
2.339036E-09	1.000000E-00
2.344429E-09	1.000000E-00
2.349834E-09	1.000000E-00
2.355251E-09	1.000000E-00
2.360681E-09	1.000000E-00
2.366123E-09	1.000000E-00
2.371578E-09	1.000000E-00
2.377046E-09	1.000000E-00
2.382526E-09	1.000000E-00
2.388019E-09	1.000000E-00
2.393525E-09	1.000000E-00
2.399043E-09	1.000000E-00
2.404574E-09	1.000000E-00
2.410117E-09	1.000000E-00
2.415674E-09	1.000000E-00
2.421243E-09	1.000000E-00
2.426825E-09	1.000000E-00
2.432420E-09	1.000000E-00
2.438028E-09	1.000000E-00
2.443649E-09	1.000000E-00
2.449283E-09	1.000000E-00
2.454929E-09	1.000000E-00
2.460589E-09	1.000000E-00
2.466262E-09	1.000000E-00
2.471948E-09	1.000000E-00
2.477647E-09	1.000000E-00
2.483359E-09	1.000000E-00
2.489084E-09	1.000000E-00
2.494823E-09	1.000000E-00
2.500575E-09	1.000000E-00
2.506340E-09	1.000000E-00
2.512118E-09	1.000000E-00
2.517909E-09	1.000000E-00
2.523714E-09	1.000000E-00
2.529533E-09	1.000000E-00
2.535364E-09	1.000000E-00
2.541210E-09	1.000000E-00
2.547068E-09	1.000000E-00
2.552941E-09	1.000000E-00
2.558826E-09	1.000000E-00
2.564726E-09	1.000000E-00
2.570638E-09	1.000000E-00
2.576565E-09	1.000000E-00
2.582505E-09	1.000000E-00
2.588459E-09	1.000000E-00
2.594427E-09	1.000000E-00
2.600408E-09	1.000000E-00
2.606403E-09	1.000000E-00
2.612412E-09	1.000000E-00
2.618435E-09	1.000000E-00
2.624472E-09	1.000000E-00
2.630522E-09	1.000000E-00
2.636587E-09	1.000000E-00
2.642666E-09	1.000000E-00
2.648758E-09	1.000000E-00
2.654865E-09	1.000000E-00
2.660985E-09	1.000000E-00
2.667120E-09	1.000000E-00
2.673269E-09	1.000000E-00
2.679432E-09	1.000000E-00
2.685610E-09	1.000000E-00
2.691801E-09	1.000000E-00
2.698007E-09	1.000000E-00
2.704227E-09	1.000000E-00
2.710462E-09	1.000000E-00
2.716711E-09	1.000000E-00
2.722974E-09	1.000000E-00
2.729252E-09	1.000000E-00
2.735544E-09	1.000000E-00
2.741851E-09	1.000000E-00
2.748172E-09	1.000000E-00
2.754508E-09	1.000000E-00
2.760858E-09	1.000000E-00
2.767223E-09	1.000000E-00
2.773603E-09	1.000000E-00
2.779997E-09	1.000000E-00
2.786407E-09	1.000000E-00
2.792831E-09	1.000000E-00
2.799269E-09	1.000000E-00
2.805723E-09	1.000000E-00
2.812192E-09	1.000000E-00
2.818675E-09	1.000000E-00
2.825173E-09	1.000000E-00
2.831687E-09	1.000000E-00
2.838215E-09	1.000000E-00
2.844759E-09	1.000000E-00
2.851317E-09	1.000000E-00
2.857891E-09	1.000000E-00
2.864479E-09	1.000000E-00
2.871083E-09	1.000000E-00
2.877703E-09	1.000000E-00
2.884337E-09	1.000000E-00
2.890987E-09	1.000000E-00
2.897652E-09	1.000000E-00
2.904332E-09	1.000000E-00
2.911028E-09	1.000000E-00
2.917739E-09	1.000000E-00
2.924466E-09	1.000000E-00
2.931208E-09	1.000000E-00
2.937966E-09	1.000000E-00
2.944740E-09	1.000000E-00
2.951529E-09	1.000000E-00
2.958333E-09	1.000000E-00
2.965154E-09	1.000000E-00
2.971990E-09	1.000000E-00
2.978842E-09	1.000000E-00
2.985709E-09	1.000000E-00
2.992593E-09	1.000000E-00
2.999492E-09	1.000000E-00
3.006407E-09	1.000000E-00
3.013338E-09	1.000000E-00
3.020286E-09	1.000000E-00
3.027249E-09	1.000000E-00
3.034228E-09	1.000000E-00
3.041223E-09	1.000000E-00
3.048235E-09	1.000000E-00
3.055262E-09	1.000000E-00
3.062306E-09	1.000000E-00
3.069366E-09	1.000000E-00
3.076443E-09	1.000000E-00
3.083535E-09	1.000000E-00
3.090644E-09	1.000000E-00
3.097770E-09	1.000000E-00
3.104911E-09	1.000000E-00
3.112070E-09	1.000000E-00
3.119244E-09	1.000000E-00
3.126436E-09	1.000000E-00
3.133644E-09	1.000000E-00
3.140868E-09	1.000000E-00
3.148109E-09	1.000000E-00
3.155367E-09	1.000000E-00
3.162642E-09	1.000000E-00
3.169933E-09	1.000000E-00
3.177241E-09	1.000000E-00
3.184566E-09	1.000000E-00
3.191908E-09	1.000000E-00
3.199267E-09	1.000000E-00
3.206643E-09	1.000000E-00
3.214036E-09	1.000000E-00
3.221446E-09	1.000000E-00
3.228873E-09	1.000000E-00
3.236317E-09	1.000000E-00
3.243778E-09	1.000000E-00
3.251256E-09	1.000000E-00
3.258752E-09	1.000000E-00
3.266265E-09	1.000000E-00
3.273795E-09	1.000000E-00
3.281343E-09	1.000000E-00
3.288908E-09	1.000000E-00
3.296490E-09	1.000000E-00
3.304090E-09	1.000000E-00
3.311708E-09	1.000000E-00
3.319343E-09	1.000000E-00
3.326995E-09	1.000000E-00
3.334666E-09	1.000000E-00
3.342354E-09	1.000000E-00
3.350059E-09	1.000000E-00
3.357783E-09	1.000000E-00
3.365524E-09	1.000000E-00
3.373283E-09	1.000000E-00
3.381060E-09	1.000000E-00
3.388855E-09	1.000000E-00
3.396668E-09	1.000000E-00
3.404499E-09	1.000000E-00
3.412348E-09	1.000000E-00
3.420215E-09	1.000000E-00
3.428100E-09	1.000000E-00
3.436004E-09	1.000000E-00
3.443925E-09	1.000000E-00
3.451865E-09	1.000000E-00
3.459823E-09	1.000000E-00
3.467800E-09	1.000000E-00
3.475795E-09	1.000000E-00
3.483808E-09	1.000000E-00
3.491840E-09	1.000000E-00
3.499890E-09	1.000000E-00
3.507959E-09	1.000000E-00
3.516046E-09	1.000000E-00
3.524153E-09	1.000000E-00
3.532277E-09	1.000000E-00
3.540421E-09	1.000000E-00
3.548583E-09	1.000000E-00
3.556764E-09	1.000000E-00
3.564964E-09	1.000000E-00
3.573183E-09	1.000000E-00
3.581421E-09	1.000000E-00
3.589678E-09	1.000000E-00
3.597954E-09	1.000000E-00
3.606249E-09	1.000000E-00
3.614563E-09	1.000000E-00
3.622896E-09	1.000000E-00
3.631249E-09	1.000000E-00
3.639621E-09	1.000000E-00
3.648012E-09	1.000000E-00
3.656422E-09	1.000000E-00
3.664852E-09	1.000000E-00
3.673301E-09	1.000000E-00
3.681770E-09	1.000000E-00
3.690258E-09	1.000000E-00
3.698766E-09	1.000000E-00
3.707293E-09	1.000000E-00
3.715840E-09	1.000000E-00
3.724407E-09	1.000000E-00
3.732993E-09	1.000000E-00
3.741600E-09	1.000000E-00
3.750226E-09	1.000000E-00
3.758872E-09	1.000000E-00
3.767538E-09	1.000000E-00
3.776224E-09	1.000000E-00
3.784930E-09	1.000000E-00
3.793656E-09	1.000000E-00
3.802402E-09	1.000000E-00
3.811168E-09	1.000000E-00
3.819955E-09	1.000000E-00
3.828761E-09	1.000000E-00
3.837589E-09	1.000000E-00
3.846436E-09	1.000000E-00
3.855304E-09	1.000000E-00
3.864192E-09	1.000000E-00
3.873101E-09	1.000000E-00
3.882030E-09	1.000000E-00
3.890980E-09	1.000000E-00
3.899951E-09	1.000000E-00
3.908942E-09	1.000000E-00
3.917954E-09	1.000000E-00
3.926986E-09	1.000000E-00
3.936040E-09	1.000000E-00
3.945114E-09	1.000000E-00
3.954210E-09	1.000000E-00
3.963326E-09	1.000000E-00
3.972463E-09	1.000000E-00
3.981622E-09	1.000000E-00
3.990801E-09	1.000000E-00
4.000002E-09	1.000000E-00
4.009224E-09	1.000000E-00
4.018467E-09	1.000000E-00
4.027731E-09	1.000000E-00
4.037017E-09	1.000000E-00
4.046324E-09	1.000000E-00
4.055653E-09	1.000000E-00
4.065003E-09	1.000000E-00
4.074375E-09	1.000000E-00
4.083768E-09	1.000000E-00
4.093183E-09	1.000000E-00
4.102620E-09	1.000000E-00
4.112079E-09	1.000000E-00
4.121559E-09	1.000000E-00
4.131061E-09	1.000000E-00
4.140585E-09	1.000000E-00
4.150131E-09	1.000000E-00
4.159699E-09	1.000000E-00
4.169289E-09	1.000000E-00
4.178901E-09	1.000000E-00
4.188536E-09	1.000000E-00
4.198192E-09	1.000000E-00
4.207871E-09	1.000000E-00
4.217572E-09	1.000000E-00
4.227295E-09	1.000000E-00
4.237041E-09	1.000000E-00
4.246810E-09	1.000000E-00
4.256601E-09	1.000000E-00
4.266414E-09	1.000000E-00
4.276250E-09	1.000000E-00
4.286109E-09	1.000000E-00
4.295990E-09	1.000000E-00
4.305895E-09	1.000000E-00
4.315822E-09	1.000000E-00
4.325772E-09	1.000000E-00
4.335745E-09	1.000000E-00
4.345741E-09	1.000000E-00
4.355760E-09	1.000000E-00
4.365802E-09	1.000000E-00
4.375867E-09	1.000000E-00
4.385955E-09	1.000000E-00
4.396067E-09	1.000000E-00
4.406202E-09	1.000000E-00
4.416360E-09	1.000000E-00
4.426542E-09	1.000000E-00
4.436747E-09	1.000000E-00
4.446976E-09	1.000000E-00
4.457229E-09	1.000000E-00
4.467505E-09	1.000000E-00
4.477804E-09	1.000000E-00
4.488128E-09	1.000000E-00
4.498475E-09	1.000000E-00
4.508846E-09	1.000000E-00
4.519241E-09	1.000000E-00
4.529660E-09	1.000000E-00
4.540103E-09	1.000000E-00
4.550570E-09	1.000000E-00
4.561061E-09	1.000000E-00
4.571577E-09	1.000000E-00
4.582116E-09	1.000000E-00
4.592680E-09	1.000000E-00
4.603268E-09	1.000000E-00
4.613881E-09	1.000000E-00
4.624518E-09	1.000000E-00
4.635180E-09	1.000000E-00
4.645866E-09	1.000000E-00
4.656577E-09	1.000000E-00
4.667313E-09	1.000000E-00
4.678073E-09	1.000000E-00
4.688858E-09	1.000000E-00
4.699668E-09	1.000000E-00
4.710503E-09	1.000000E-00
4.721363E-09	1.000000E-00
4.732248E-09	1.000000E-00
4.743158E-09	1.000000E-00
4.754093E-09	1.000000E-00
4.765054E-09	1.000000E-00
4.776039E-09	1.000000E-00
4.787050E-09	1.000000E-00
4.798087E-09	1.000000E-00
4.809149E-09	1.000000E-00
4.820236E-09	1.000000E-00
4.831349E-09	1.000000E-00
4.842487E-09	1.000000E-00
4.853652E-09	1.000000E-00
4.864842E-09	1.000000E-00
4.876057E-09	1.000000E-00
4.887299E-09	1.000000E-00
4.898566E-09	1.000000E-00
4.909860E-09	1.000000E-00
4.921180E-09	1.000000E-00
4.932525E-09	1.000000E-00
4.943897E-09	1.000000E-00
4.955295E-09	1.000000E-00
4.966719E-09	1.000000E-00
4.978170E-09	1.000000E-00
4.989647E-09	1.000000E-00
5.001150E-09	1.000000E-00
5.012680E-09	1.000000E-00
5.024237E-09	1.000000E-00
5.035820E-09	1.000000E-00
5.047430E-09	1.000000E-00
5.059067E-09	1.000000E-00
5.070730E-09	1.000000E-00
5.082421E-09	1.000000E-00
5.094138E-09	1.000000E-00
5.105882E-09	1.000000E-00
5.117654E-09	1.000000E-00
5.129452E-09	1.000000E-00
5.141278E-09	1.000000E-00
5.153131E-09	1.000000E-00
5.165012E-09	1.000000E-00
5.176919E-09	1.000000E-00
5.188855E-09	1.000000E-00
5.200817E-09	1.000000E-00
5.212808E-09	1.000000E-00
5.224826E-09	1.000000E-00
5.236871E-09	1.000000E-00
5.248945E-09	1.000000E-00
5.261046E-09	1.000000E-00
5.273175E-09	1.000000E-00
5.285332E-09	1.000000E-00
5.297518E-09	1.000000E-00
5.309731E-09	1.000000E-00
5.321972E-09	1.000000E-00
5.334242E-09	1.000000E-00
5.346540E-09	1.000000E-00
5.358866E-09	1.000000E-00
5.371221E-09	1.000000E-00
5.383604E-09	1.000000E-00
5.396016E-09	1.000000E-00
5.408456E-09	1.000000E-00
5.420925E-09	1.000000E-00
5.433423E-09	1.000000E-00
5.445949E-09	1.000000E-00
5.458505E-09	1.000000E-00
5.471089E-09	1.000000E-00
5.483703E-09	1.000000E-00
5.496345E-09	1.000000E-00
5.509017E-09	1.000000E-00
5.521718E-09	1.000000E-00
5.534448E-09	1.000000E-00
5.547207E-09	1.000000E-00
5.559996E-09	1.000000E-00
5.572815E-09	1.000000E-00
5.585663E-09	1.000000E-00
5.598540E-09	1.000000E-00
5.611448E-09	1.000000E-00
5.624385E-09	1.000000E-00
5.637351E-09	1.000000E-00
5.650348E-09	1.000000E-00
5.663375E-09	1.000000E-00
5.676432E-09	1.000000E-00
5.689518E-09	1.000000E-00
5.702635E-09	1.000000E-00
5.715783E-09	1.000000E-00
5.728960E-09	1.000000E-00
5.742168E-09	1.000000E-00
5.755407E-09	1.000000E-00
5.768675E-09	1.000000E-00
5.781975E-09	1.000000E-00
5.795305E-09	1.000000E-00
5.808666E-09	1.000000E-00
5.822058E-09	1.000000E-00
5.835480E-09	1.000000E-00
5.848934E-09	1.000000E-00
5.862418E-09	1.000000E-00
5.875934E-09	1.000000E-00
5.889481E-09	1.000000E-00
5.903059E-09	1.000000E-00
5.916668E-09	1.000000E-00
5.930309E-09	1.000000E-00
5.943981E-09	1.000000E-00
5.957685E-09	1.000000E-00
5.971420E-09	1.000000E-00
5.985187E-09	1.000000E-00
5.998985E-09	1.000000E-00
6.012816E-09	1.000000E-00
6.026678E-09	1.000000E-00
6.040573E-09	1.000000E-00
6.054499E-09	1.000000E-00
6.068457E-09	1.000000E-00
6.082448E-09	1.000000E-00
6.096471E-09	1.000000E-00
6.110526E-09	1.000000E-00
6.124614E-09	1.000000E-00
6.138734E-09	1.000000E-00
6.152887E-09	1.000000E-00
6.167072E-09	1.000000E-00
6.181290E-09	1.000000E-00
6.195541E-09	1.000000E-00
6.209824E-09	1.000000E-00
6.224141E-09	1.000000E-00
6.238490E-09	1.000000E-00
6.252873E-09	1.000000E-00
6.267289E-09	1.000000E-00
6.281738E-09	1.000000E-00
6.296220E-09	1.000000E-00
6.310736E-09	1.000000E-00
6.325285E-09	1.000000E-00
6.339868E-09	1.000000E-00
6.354484E-09	1.000000E-00
6.369134E-09	1.000000E-00
6.383818E-09	1.000000E-00
6.398536E-09	1.000000E-00
6.413287E-09	1.000000E-00
6.428073E-09	1.000000E-00
6.442893E-09	1.000000E-00
6.457747E-09	1.000000E-00
6.472635E-09	1.000000E-00
6.487557E-09	1.000000E-00
6.502514E-09	1.000000E-00
6.517506E-09	1.000000E-00
6.532531E-09	1.000000E-00
6.547592E-09	1.000000E-00
6.562687E-09	1.000000E-00
6.577817E-09	1.000000E-00
6.592982E-09	1.000000E-00
6.608182E-09	1.000000E-00
6.623417E-09	1.000000E-00
6.638687E-09	1.000000E-00
6.653993E-09	1.000000E-00
6.669333E-09	1.000000E-00
6.684709E-09	1.000000E-00
6.700120E-09	1.000000E-00
6.715567E-09	1.000000E-00
6.731050E-09	1.000000E-00
6.746568E-09	1.000000E-00
6.762122E-09	1.000000E-00
6.777712E-09	1.000000E-00
6.793338E-09	1.000000E-00
6.809000E-09	1.000000E-00
6.824698E-09	1.000000E-00
6.840432E-09	1.000000E-00
6.856202E-09	1.000000E-00
6.872009E-09	1.000000E-00
6.887852E-09	1.000000E-00
6.903732E-09	1.000000E-00
6.919648E-09	1.000000E-00
6.935601E-09	1.000000E-00
6.951591E-09	1.000000E-00
6.967618E-09	1.000000E-00
6.983681E-09	1.000000E-00
6.999782E-09	1.000000E-00
7.015920E-09	1.000000E-00
7.032095E-09	1.000000E-00
7.048307E-09	1.000000E-00
7.064557E-09	1.000000E-00
7.080844E-09	1.000000E-00
7.097168E-09	1.000000E-00
7.113531E-09	1.000000E-00
7.129931E-09	1.000000E-00
7.146369E-09	1.000000E-00
7.162844E-09	1.000000E-00
7.179358E-09	1.000000E-00
7.195910E-09	1.000000E-00
7.212500E-09	1.000000E-00
7.229128E-09	1.000000E-00
7.245794E-09	1.000000E-00
7.262499E-09	1.000000E-00
7.279243E-09	1.000000E-00
7.296025E-09	1.000000E-00
7.312846E-09	1.000000E-00
7.329705E-09	1.000000E-00
7.346604E-09	1.000000E-00
7.363541E-09	1.000000E-00
7.380517E-09	1.000000E-00
7.397533E-09	1.000000E-00
7.414588E-09	1.000000E-00
7.431682E-09	1.000000E-00
7.448815E-09	1.000000E-00
